User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
45648338070,panelewenlawalata,18041793613817775,❤️❤️❤️ @sehataqua  @aquahomeservice  #HisGraceAHSManado,https://www.instagram.com/panelewenlawalata,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/463992877_1770186016852291_2973452187026658588_n.jpg,"8/15/2024, 12:25:38 PM"
3972353,tasyam,18066504499594210,ADA RUNNER KZYGANQU @kathysyahrizal,https://www.instagram.com/tasyam,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/323830835_1591891691231130_3722209238078243241_n.jpg,"8/15/2024, 1:14:04 PM"
12506942,kathysyahrizal,17869666626168329,@tasyam riwil yah,https://www.instagram.com/kathysyahrizal,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/471541307_585704350765010_2739750848671951679_n.jpg,"8/15/2024, 2:02:42 PM"
1520658032,feripriyadi,18037398116081062,Harus siap dooonggg,https://www.instagram.com/feripriyadi,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/1922463_816452968405959_512758715_a.jpg,"8/15/2024, 2:55:26 PM"
204256768,sehataqua,18034119599141724,YEAHHH SEMANGAT!! 💙 @feripriyadi,https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/15/2024, 2:56:50 PM"
14310592952,rifaipay363,18115969834384507,❤️🔥,https://www.instagram.com/rifaipay363,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/60801518_293108634930185_5266575995996995584_n.jpg,"8/15/2024, 3:03:39 PM"
65957249928,muhammadmuniifs.mala,17899439274021166,udah siap banget dong🔥,https://www.instagram.com/muhammadmuniifs.mala,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/472495013_1274989963764539_4868422711658161816_n.jpg,"8/15/2024, 3:24:24 PM"
22338004547,v3_rsntkaaa21,18455391913057751,Semangat terus🔥,https://www.instagram.com/v3_rsntkaaa21,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/386584711_1507751043378483_1602350369278254776_n.jpg,"8/15/2024, 3:24:58 PM"
13253667851,krisdiyanti_1409,18329676979181257,Semangat teruss... Ngga sabar nih..,https://www.instagram.com/krisdiyanti_1409,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/499056242_18124860001443852_2165080236608182518_n.jpg,"8/15/2024, 3:27:26 PM"
39954140727,riasadibsantoso24,18145681564330904,"Semangat terus, semoga semakin asyiikk kedepannya 😍",https://www.instagram.com/riasadibsantoso24,https://instagram.fcjb3-4.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png,"8/15/2024, 3:47:08 PM"
174367158,anissaseruni,17868563295175442,#SahabatKathySahabatAQUA 🫡🔥@pdwieanita @nitraanggie @kathysyahrizal,https://www.instagram.com/anissaseruni,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/481671495_1576146283051761_8942989153851304019_n.jpg,"8/15/2024, 4:20:49 PM"
65635178775,wwaone95,18006924131375180,Siyyaabbb. 💙💙💙💙,https://www.instagram.com/wwaone95,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/434027248_375169078674504_1768949977105859198_n.jpg,"8/15/2024, 4:23:22 PM"
21264835897,lenileni631,18039405548313013,Siapp banget,https://www.instagram.com/lenileni631,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/122132214_582634379120135_2276551244689772832_n.jpg,"8/15/2024, 4:24:21 PM"
63568440502,rofiulndo7,18053118811696982,Nga sabar bngett👏,https://www.instagram.com/rofiulndo7,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/408382624_885757993132098_6153686772972194746_n.jpg,"8/15/2024, 4:29:09 PM"
3019606187,kubay_p,18272923474169054,Gak sabar nungguinnya...,https://www.instagram.com/kubay_p,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/464670602_1076082424244272_5349411677823994269_n.jpg,"8/15/2024, 4:54:31 PM"
204256768,sehataqua,17873136951119088,Semangat!! @rifaipay363,https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/15/2024, 4:54:57 PM"
204256768,sehataqua,18029423603271606,100% Siap 100% Semangat!! @muhammadmuniifs.mala,https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/15/2024, 4:55:12 PM"
204256768,sehataqua,18068184418513581,Harus dan pastinya dong! Pastiin selama marathon nanti kebutuhan cairan tubuh kamu tetap terpenuhi dengan AQUA ya! @v3_rsntkaaa21,https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/15/2024, 4:55:50 PM"
204256768,sehataqua,18006504176385190,Yuk kita finish bareng-bareng 😎🏃‍♂️ @krisdiyanti_1409,https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/15/2024, 4:57:02 PM"
204256768,sehataqua,18064208683529309,Udah gak sabar ya pasti 😁😁 @wwaone95,https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/15/2024, 4:58:07 PM"
204256768,sehataqua,18135373303350453,Coba dong spill ke mimin seberapa siap nih kamu? 😎 @lenileni631,https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/15/2024, 4:58:33 PM"
