User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
1073221422,chisiliabeti,18040995238970527,@michaeladhi 🔥🔥,https://www.instagram.com/chisiliabeti,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/20766831_110069199683083_8092122022395510784_a.jpg,"8/21/2024, 8:59:31 PM"
43962238,_anastasiaek,18163219318310676,@eftendean_ 🥳🥳,https://www.instagram.com/_anastasiaek,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/496050933_18504966349058239_7246568345399852599_n.jpg,"8/21/2024, 9:01:59 PM"
44897450693,masbambangmoto,17943523520846058,🔥🔥🔥🔥🔥,https://www.instagram.com/masbambangmoto,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/459280995_427003386540313_3687793575467200684_n.jpg,"8/21/2024, 10:04:55 PM"
329579661,deviwiraa,18040045018864030,Wtb 10k or hm,https://www.instagram.com/deviwiraa,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/332784116_738076264396752_8099143216170287780_n.jpg,"8/21/2024, 10:14:14 PM"
12097094494,cutetaryy,18109130554408483,Dicari slot 10K dan HM!!,https://www.instagram.com/cutetaryy,https://scontent-icn2-1.cdninstagram.com/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png,"8/22/2024, 6:51:25 AM"
1103692374,gtrizkyy,18037802495297246,Tahun depan yaa sayang @snr_malaa,https://www.instagram.com/gtrizkyy,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/277401155_162329422837245_3675005846475396707_n.jpg,"8/22/2024, 6:57:37 AM"
58269757138,snr_malaa,17925302258933143,@gtrizkyy semangat ayah 💪🏻 aamiin allahumma aamiin,https://www.instagram.com/snr_malaa,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/424481948_3600923810182366_8312646846125241526_n.jpg,"8/22/2024, 6:58:12 AM"
362986679,shintabesta3,17883737487035669,"Ada yang mau tuker size jersey gag ya,, punya aku XL, mau tular yang L , DM me  yaa",https://www.instagram.com/shintabesta3,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/337532334_136927479120101_6549230730004358499_n.jpg,"8/22/2024, 6:49:55 PM"
32055336,jerryroger,17936699264896360,10km ada yg available?,https://www.instagram.com/jerryroger,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/436402545_3437317476414094_1239558317690932231_n.jpg,"8/22/2024, 7:28:52 PM"
51049750,nazariaaap,18093334588459479,ada yang mau tuker jersey ga ya? punya nya m mau tuker ke s. dm yaa 🙏,https://www.instagram.com/nazariaaap,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/463208020_1064694995398423_5146042710653550945_n.jpg,"8/22/2024, 8:04:08 PM"
389579667,arthinipeling,18097154650448814,Starting point nya dimana itu ya?,https://www.instagram.com/arthinipeling,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/358174576_625512536235071_7125001596558974855_n.jpg,"8/23/2024, 9:31:42 AM"
