User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
2063305565,debiii309,18042075166827791,😍😍😍,https://www.instagram.com/debiii309,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/480977594_659600583088394_1773973146626153652_n.jpg,"8/29/2024, 8:20:57 PM"
1790241447,bebi_harahap,18004795580446673,Best venue 😍🔥,https://www.instagram.com/bebi_harahap,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/134493496_205458577958432_5214960342680604514_n.jpg,"8/29/2024, 8:21:57 PM"
2252170884,vinkysanz,18034470371129219,@lizzyrizky 😂😂😂😂,https://www.instagram.com/vinkysanz,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/474773824_955470986516095_538818883467126253_n.jpg,"8/29/2024, 8:22:54 PM"
470611102,hanschristavian,18449156488002800,the best!! thankyou Maybank Marathon!! 🔥🔥,https://www.instagram.com/hanschristavian,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/307122729_195611876219391_7636030414064763414_n.jpg,"8/29/2024, 8:23:43 PM"
2252170884,vinkysanz,18013092560545135,@sandy_sanz 🤭,https://www.instagram.com/vinkysanz,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/474773824_955470986516095_538818883467126253_n.jpg,"8/29/2024, 8:23:47 PM"
1282245251,maybankmarathon,17901338400030046,@hanschristavian 💛💛,https://www.instagram.com/maybankmarathon,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/246821123_850917068951349_4496294068787726507_n.jpg,"8/29/2024, 8:24:39 PM"
5983151640,irkhas_dhania,18451453099021610,🔥🔥,https://www.instagram.com/irkhas_dhania,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/445403282_1104743943966502_2408459706678632872_n.jpg,"8/29/2024, 8:27:12 PM"
2149006327,mikefarinaputri,18311901901085906,keren sekali❤️,https://www.instagram.com/mikefarinaputri,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/475961914_1691674444717636_3297177566414550969_n.jpg,"8/29/2024, 8:28:16 PM"
524641034,deeahkuncoro,18035874898911863,@agnesraule asyik bener Lu yeee😂🙌,https://www.instagram.com/deeahkuncoro,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/491465112_1013185330780204_7824170521837919948_n.jpg,"8/29/2024, 8:29:09 PM"
570226124,arulpanji,17891427132000031,See u next year🔥🙌,https://www.instagram.com/arulpanji,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/448079884_1485110705426290_8278159804637296375_n.jpg,"8/29/2024, 8:29:58 PM"
1069089535,ve_blue,18050241028854612,Thank you maybank marathon..the best pokonya.. 🔥🔥🥰🥰❤️❤️ @maybankmarathon,https://www.instagram.com/ve_blue,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/278998562_2324524801023272_8963728071732812843_n.jpg,"8/29/2024, 8:30:29 PM"
205785234,agnesraule,17898730133964175,@deeahkuncoro oemjiiii🤣🤣🤣,https://www.instagram.com/agnesraule,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/332547173_546447234250261_470022391072925939_n.jpg,"8/29/2024, 8:31:28 PM"
3316182487,azm_annur,18081136246503685,🔥🔥🔥,https://www.instagram.com/azm_annur,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/489187870_1792893251280786_847306890918627677_n.jpg,"8/29/2024, 8:32:01 PM"
4979279906,fairuz7278,17988760397534615,🔥🔥🔥🔥terbaikkk,https://www.instagram.com/fairuz7278,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/476250346_1111499637341654_5155337608286496042_n.jpg,"8/29/2024, 8:32:26 PM"
14085114,ivankur,17998164593501760,"YOOOOOOOW..... 
spotting teteh kecehh @vinkysanz & @gracedamai07 😍💪🏻🔥",https://www.instagram.com/ivankur,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/13414246_1304575796224661_163385998_a.jpg,"8/29/2024, 8:33:35 PM"
