User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
2354082522,pangeran_cai,17901275610036190,Keren,https://www.instagram.com/pangeran_cai,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/473667351_1004331211505545_9061523946279233718_n.jpg,"8/28/2024, 6:16:27 PM"
4633077818,ululazmiseptidian,18039028007084501,😍😍,https://www.instagram.com/ululazmiseptidian,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/494313257_18348407665157819_4423797033174637527_n.jpg,"8/28/2024, 6:17:04 PM"
13801702,joshua.astono,18456989080060462,🔥🔥🔥,https://www.instagram.com/joshua.astono,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/474665614_686417380399789_5371278408514800778_n.jpg,"8/28/2024, 6:19:01 PM"
1263841278,gerardusmaxi,17936509766876826,soliddd !,https://www.instagram.com/gerardusmaxi,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/491898779_18502423954033279_3527173616378030092_n.jpg,"8/28/2024, 6:19:57 PM"
31331934,dinar_wardhani,17989954034531141,Gooo kakakkk @rickoverary_,https://www.instagram.com/dinar_wardhani,https://instagram.fsgn19-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg,"8/28/2024, 6:26:13 PM"
39334726,ronicahyak,18004200344441086,Pen nyobain ice pool nya,https://www.instagram.com/ronicahyak,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/436278237_960741958688046_756441571174681997_n.jpg,"8/28/2024, 6:27:33 PM"
2107700409,nofrisman,18412228477075690,#AQUADULU 🙌🔥,https://www.instagram.com/nofrisman,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/463341612_394172857090080_6828266911272725948_n.jpg,"8/28/2024, 6:31:23 PM"
643602458,stanleym90s,17951100158827687,Keren poll! 🔥,https://www.instagram.com/stanleym90s,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/496177358_18508067296018459_1085561413894289889_n.jpg,"8/28/2024, 6:32:05 PM"
242759580,lieelvin,18028531919205152,Terbaikkk🔥🔥👏,https://www.instagram.com/lieelvin,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/464507151_528625030015060_9101174043078413087_n.jpg,"8/28/2024, 6:58:55 PM"
519113007,dedisulthonuddin,17881442808050147,Keren banget sih abang abang satu ini...makin kesini makin kesana ...berapi api sekali🔥🔥🔥,https://www.instagram.com/dedisulthonuddin,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/454849871_438581605888224_122762773792111619_n.jpg,"8/28/2024, 7:25:13 PM"
