User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
268489942,dina_dyanti,18018324686221466,@denoque 😂😂😂,https://www.instagram.com/dina_dyanti,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/67323488_908379726184486_7043485398932127744_n.jpg,"8/21/2024, 7:10:37 PM"
4299072225,tagarasikhi,18045972091746737,Lebih bagus ya bahannya daripada jersey 2XU Pocari!,https://www.instagram.com/tagarasikhi,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/385701463_308979138510487_3755909310328032115_n.jpg,"8/21/2024, 7:19:25 PM"
2374089281,budinugi55,18034431944318597,Jersey finishernya keren bgt tuh,https://www.instagram.com/budinugi55,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/487306091_1014257520799262_7510664792742831324_n.jpg,"8/21/2024, 7:47:24 PM"
212031299,yus.abi.raif,17935817537866138,@rya.syam_ Apa jawapannya? HM ada finisher jersey x ?,https://www.instagram.com/yus.abi.raif,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/472183609_1040049441498387_810990406202273425_n.jpg,"8/21/2024, 7:49:34 PM"
50841143640,wikrama_dana_hokl,18292947457200102,@qsyam.14 hm ga dapet finisher kah bg yak😂??,https://www.instagram.com/wikrama_dana_hokl,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/489958780_1211576877207527_7813735275783722248_n.jpg,"8/21/2024, 8:04:20 PM"
50841143640,wikrama_dana_hokl,18016319609247236,🔥🔥🔥 @wyntrseka @bintangsevianaa,https://www.instagram.com/wikrama_dana_hokl,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/489958780_1211576877207527_7813735275783722248_n.jpg,"8/21/2024, 8:14:53 PM"
6116999586,qsyam.14,18014486348289242,"@wikrama_dana_hokl gak dpet mas, klo di event ini yg dpet finisher cuma yg FM....yok bisa yok tahun depan gass naik kelas ke FM 🔥🔥💪💪",https://www.instagram.com/qsyam.14,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/357843162_968364281117312_5005794208509237082_n.jpg,"8/21/2024, 8:39:28 PM"
68279619049,bib.number,18059961421711836,@bib.number pake clip bib kuning matching bgtsi. Cek di bio,https://www.instagram.com/bib.number,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/456569419_494443543450276_1761181016913278899_n.jpg,"8/21/2024, 8:50:32 PM"
402881950,bintangsevianaa,18039710399061404,@wikrama_dana_hokl menyala gianyar😂🔥,https://www.instagram.com/bintangsevianaa,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/434297374_295401960242949_6838299760427788978_n.jpg,"8/21/2024, 8:56:35 PM"
321155372,adicjaya,17867049945125828,🔥🔥🔥,https://www.instagram.com/adicjaya,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/21148977_873670142797727_418819157434302464_a.jpg,"8/21/2024, 9:01:33 PM"
