User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
5045969864,majelisawit,17950376096821285,"WTT
Finisher jersey, saya punya S mau tukar L (COD di venue)",https://www.instagram.com/majelisawit,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/495900489_18298144900169865_7651088012827395306_n.jpg,"8/24/2024, 1:46:40 PM"
45295600362,sisilain_112,18061422112569308,Ada yang wtb buat famale ga ???,https://www.instagram.com/sisilain_112,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/482080765_1342526877089211_4403411498409933716_n.jpg,"8/24/2024, 1:59:27 PM"
3285689436,pt_nugraha_pt,18041272316309611,wtb 10k male L,https://www.instagram.com/pt_nugraha_pt,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/314500762_5604231176326880_4836766389472002997_n.jpg,"8/24/2024, 2:05:04 PM"
1391909041,candyiisma,17985283157571296,WTB SLOT HM COD DI VENUE BAYAR LEBIH GAPAPA. DM YA,https://www.instagram.com/candyiisma,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/454293828_508894974942230_5638594059918942222_n.jpg,"8/24/2024, 2:07:34 PM"
2100942752,bd.setiawan106,18049453378842193,Ada...paling pojok sebelahan ambil jersey,https://www.instagram.com/bd.setiawan106,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/473684338_977616194253293_409833838475489468_n.jpg,"8/24/2024, 2:12:49 PM"
231614384,arisky_yudha,18048500722848496,"WTB 10K size L, COD venue boleh, malem ini boleh. Area Kuta sunset road",https://www.instagram.com/arisky_yudha,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/470897910_560220943480780_2493444606449565472_n.jpg,"8/24/2024, 2:27:30 PM"
27416886,tangkentaaaaaang,17876498904134689,wtb 10k atau 21k bs langsung dm ya.. dilebihin ntr gpp,https://www.instagram.com/tangkentaaaaaang,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/498124246_18510857812024887_6277951429902204322_n.jpg,"8/24/2024, 2:43:18 PM"
1710700164,rosaliaoct,18036266735104242,✨✨✨kerennn,https://www.instagram.com/rosaliaoct,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/484815321_1002612847905672_5361583525509102840_n.jpg,"8/24/2024, 3:20:44 PM"
191175042,anggitsetiawant,18276745897214975,😍😍😍😍,https://www.instagram.com/anggitsetiawant,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/468404868_598966662637029_4948400348622246170_n.jpg,"8/24/2024, 3:28:30 PM"
4766238765,gentalubawan,18028687874215945,Cool!✨,https://www.instagram.com/gentalubawan,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/451070938_1148661589545333_2615761047814963044_n.jpg,"8/24/2024, 3:49:46 PM"
1491530390,airushs,18048392470858229,Min saya belum dapet inii🥲 saya kira sudah satu paket dengan RPC. Kalo sebelum race diambil bisa min?,https://www.instagram.com/airushs,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/452332492_1624934321689115_6005655875336628779_n.jpg,"8/24/2024, 4:51:44 PM"
68000964559,udinolahraga,18333613351123457,@arisky_yudha mbak jualkah?,https://www.instagram.com/udinolahraga,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/461928547_8398960836846091_790250577324685461_n.jpg,"8/24/2024, 4:59:19 PM"
