User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
48853038943,indrayanaabraham,18321469444197722,Ada stand di venue maybank ga kak ?,https://www.instagram.com/indrayanaabraham,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/488257431_574220211618060_2944641634416071084_n.jpg,"8/10/2024, 8:02:01 PM"
53186653,timothygry,18452552347044698,@petraval_ yg itam,https://www.instagram.com/timothygry,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/484125483_4002157690110628_2860123074394937065_n.jpg,"8/10/2024, 8:16:12 PM"
47645494611,fieldwaymoveclub,17890818591065491,👀,https://www.instagram.com/fieldwaymoveclub,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/449476397_925762819316281_1509384437845334706_n.jpg,"8/10/2024, 10:47:07 PM"
4116600597,edi_irawan15,17912520044979249,Apik kak @okin_tr @lutfichusxx91 @hibeben92,https://www.instagram.com/edi_irawan15,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/476821252_1334811597874874_808783697941541341_n.jpg,"8/10/2024, 11:18:41 PM"
1103865988,lutfichusxx91,18048705322880164,@edi_irawan15 tapi event kita kannnn,https://www.instagram.com/lutfichusxx91,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/474682306_1136514294529653_1455892255679119552_n.jpg,"8/10/2024, 11:22:42 PM"
4116600597,edi_irawan15,18309317356082881,@lutfichusxx91 iya siih 🥹. Buat daily ae,https://www.instagram.com/edi_irawan15,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/476821252_1334811597874874_808783697941541341_n.jpg,"8/10/2024, 11:23:42 PM"
1496191507,adibagus_ab,18143191945333949,🔥🔥🔥🔥😍,https://www.instagram.com/adibagus_ab,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/460425768_1855285181662413_3788373594435570754_n.jpg,"8/11/2024, 10:14:07 AM"
9294795640,cipimopoy,18004935254402702,Beli di race expo diskon 20% juga gak min?,https://www.instagram.com/cipimopoy,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/489690661_976320141323987_6956765413650185666_n.jpg,"8/11/2024, 11:30:06 AM"
2012313055,muhammadkhaidirhal,18030840452169213,Min ini boleh di  keep lalu di ambil di race expo nanti?,https://www.instagram.com/muhammadkhaidirhal,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/333193427_918232099610959_7351359866780142907_n.jpg,"8/11/2024, 7:00:07 PM"
3112436469,jovandgeoniusphilado,18018727412394732,WTB HM..,https://www.instagram.com/jovandgeoniusphilado,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/342754612_1207114920001893_6173489047257579982_n.jpg,"8/12/2024, 12:04:09 PM"
