"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"17973764819618974";"1723296573";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/75553990_1168100326916232_8259470415152283648_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=yZ5CsvyFrG8Q7kNvwHdWHEY&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJxmtmFel325w2nle8rquezfyZFQROa0ik5kC2JLn_hqA&oe=6837535F&_nc_sid=0985b0";"Akuuuuuu";"1492501348";"juliana_kcs"
"17878811286054920";"1723328429";"https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/50076015_615407148912050_5450160237011009536_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=n16oBo7mWcIQ7kNvwEAM69h&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfI7qPYdXvFLvslFYVrjSsGKtyYuzHwjVRvzBcNc5Q7yAQ&oe=683752E8&_nc_sid=0985b0";"AKUUU🔥";"5170772";"anniesa"
"18322036786151652";"1723390768";"https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/455704558_526427809751277_289821097843214749_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=36tOMwcXYxQQ7kNvwGqyWqY&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKcAVsXasFgHgeSBUxYw7OwTi4EvXtGGvFxcVXy1gUXaw&oe=68378069&_nc_sid=0985b0";"AKUUU 🙌";"2435271636";"diaryayfit"
"18024028670360106";"1723454866";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/1922463_816452968405959_512758715_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=vqROO0FxJp8Q7kNvwGBuNHN&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKHXIriNyugGGVD2bfgw-7psz2FtBqa0GVbDhwdLdt_nA&oe=68377951&_nc_sid=0985b0";"AKUUU";"1520658032";"feripriyadi"
"18044554813908024";"1723640480";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/475530908_1660159621605919_2263547034858874779_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=nc_7TuVqv0EQ7kNvwFDBg22&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJM_q9uct0FIo6UjfARy-o8DPSG_xj5lE6Vc4kJy2-z9g&oe=68378679&_nc_sid=0985b0";"AKU 🔥";"197185171";"andriansyahputra26"
"18055518988666793";"1723690365";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/28765887_345755639270760_2484047288293392384_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=RwtIao8a0xEQ7kNvwGeacJw&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKpLNuv_fxc2P39GBDt3uWZ0bbjxvrL6Af3iytG5fWrCg&oe=68378480&_nc_sid=0985b0";"Akuuu race FM 🔥👏🙌";"45862253";"indra_maulana"
"17871498957155828";"1723695304";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/56848274_749938382068248_2227721045907865600_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=3QqAIJdXjzQQ7kNvwHl7rtM&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLYzR8MUv7gTx6dDe1afOB4idgLITIevNfWQ3RWiFz3QQ&oe=68377401&_nc_sid=0985b0";"@anniesa semangat latihannya ka anniesa🔥🔥";"7575872851";"arktiv"
"18048591526883181";"1723695364";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/56848274_749938382068248_2227721045907865600_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=3QqAIJdXjzQQ7kNvwHl7rtM&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLYzR8MUv7gTx6dDe1afOB4idgLITIevNfWQ3RWiFz3QQ&oe=68377401&_nc_sid=0985b0";"@bukansiapaa22 finish strong ka🙌";"7575872851";"arktiv"
"18039968458990037";"1723695390";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/56848274_749938382068248_2227721045907865600_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=3QqAIJdXjzQQ7kNvwHl7rtM&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLYzR8MUv7gTx6dDe1afOB4idgLITIevNfWQ3RWiFz3QQ&oe=68377401&_nc_sid=0985b0";"@indra_maulana wahh keren ka, finish strong🔥🔥";"7575872851";"arktiv"
"18018864680394025";"1723695416";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/56848274_749938382068248_2227721045907865600_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=3QqAIJdXjzQQ7kNvwHl7rtM&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLYzR8MUv7gTx6dDe1afOB4idgLITIevNfWQ3RWiFz3QQ&oe=68377401&_nc_sid=0985b0";"@andriansyahputra26 sampai bertemu di maybank marathon bali ka🔥";"7575872851";"arktiv"
"18351888472113173";"1723695436";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/56848274_749938382068248_2227721045907865600_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=3QqAIJdXjzQQ7kNvwHl7rtM&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLYzR8MUv7gTx6dDe1afOB4idgLITIevNfWQ3RWiFz3QQ&oe=68377401&_nc_sid=0985b0";"@juliana_kcs sampai bertemu di bali ka👏";"7575872851";"arktiv"
"17949773393722415";"1723695950";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/56848274_749938382068248_2227721045907865600_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=3QqAIJdXjzQQ7kNvwHl7rtM&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLYzR8MUv7gTx6dDe1afOB4idgLITIevNfWQ3RWiFz3QQ&oe=68377401&_nc_sid=0985b0";"@cittaoctaviana sampai bertemu di bali ka🔥";"7575872851";"arktiv"
"18019487624184335";"1723695963";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/56848274_749938382068248_2227721045907865600_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=3QqAIJdXjzQQ7kNvwHl7rtM&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLYzR8MUv7gTx6dDe1afOB4idgLITIevNfWQ3RWiFz3QQ&oe=68377401&_nc_sid=0985b0";"@feripriyadi semangat terus untuk latihannya ka👏";"7575872851";"arktiv"
"18309999379083231";"1723699942";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/1922463_816452968405959_512758715_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=vqROO0FxJp8Q7kNvwGBuNHN&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKHXIriNyugGGVD2bfgw-7psz2FtBqa0GVbDhwdLdt_nA&oe=68377951&_nc_sid=0985b0";"@arktiv siap min...";"1520658032";"feripriyadi"
"18079820023509328";"1723714170";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/259875817_203252905320301_1171267170965032609_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=lCMYwYew7bMQ7kNvwFkZxMW&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJ29SqCyyVKxS-pNPwkH3l0K80P-p6pEubp41N8cuLceQ&oe=68376DD0&_nc_sid=0985b0";"AKUUUUUUUUUUU";"18568622";"irnaditya"
"17950845575720010";"1723777300";"https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/461275780_3246172915513101_7913391911968486318_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=3KniKontjLwQ7kNvwEWJqBt&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJKWuFk1QRfZPqfKkv9bEXh5Nl4m0pHLCQqjKitCG_zGQ&oe=68376D21&_nc_sid=0985b0";"akuuuuuuuuuuuuuuuuuuuu🔥🔥🔥🔥";"61691086672";"fadhil_askady"
"18028144748208891";"1723991431";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/464677819_1572796126965867_218071792164622456_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=BvvJbXbZ6pwQ7kNvwHFlEY0&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLyTL0dsom_WJ8dEVW78xL5wQ49V6aZ3DXXkeeJaw6Rzg&oe=6837755E&_nc_sid=0985b0";"Akuuuu 🙌";"13061742287";"pyan2020"
"18017266850451420";"1723998658";"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/461255507_1093381259100739_387394074184424414_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QHbnFK8ZjgIMY541C5nok-gpPneX9p99Fb2l7IuZCXTrie2rcfpuPFmHzq0rVzIMls&_nc_ohc=OEeaDbqpGBkQ7kNvwGqRWDh&_nc_gid=iLfWj0Onaa3aTPo32Z7lCQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfK-zEIdpHR0jv3auaAsmLM_ktT4ND4BTYXbHcYIsx3UjQ&oe=683768BC&_nc_sid=0985b0";"AkUUU";"1420421555";"dedygwan"
